0.014526317827403545,0.0021958493161946535,0.010279209353029728,-0.005528819747269154,0.012248318642377853
-0.0030268069822341204,-0.001719404011964798,-0.025965014472603798,5.2211431466275826E-5,0.006746871396899223
-7.075559697113931E-4,-9.606755920685828E-4,-0.002293696627020836,0.001007645158097148,-0.0011144583113491535
0.014357544481754303,0.0026545741129666567,0.010267564095556736,-0.0058219656348228455,0.011770174838602543
-0.0032470657024532557,-0.0027469282504171133,-0.025172218680381775,-0.0011158562265336514,0.006876238621771336
-0.0016557807102799416,-0.0013389351079240441,-0.0010192242916673422,5.086012533865869E-4,-0.003154691308736801
0.014269726350903511,0.0028453085105866194,0.010305525735020638,-0.005993402563035488,0.0114942891523242
-0.0033839119132608175,-0.0037497621960937977,-0.024268433451652527,-0.001766030676662922,0.006898099090903997
-0.0025016008876264095,-0.0022342836018651724,-5.580325378105044E-4,7.618944509886205E-4,-0.004895978607237339
0.01426792610436678,0.001976628554984927,0.010571056976914406,-0.00461309589445591,0.011415957473218441
-0.002827530261129141,2.843888651113957E-4,-0.02562497742474079,9.711745078675449E-4,0.006733340211212635
0.0011745640076696873,-0.0010029500117525458,-0.002560546388849616,8.086040033958852E-4,0.0015977185685187578
0.014269262552261353,0.002701294608414173,0.010463890619575977,-0.004565497860312462,0.01159475464373827
-0.003208006964996457,-0.001755499397404492,-0.025613725185394287,-0.0012610034318640828,0.006916007027029991
-9.414040832780302E-4,-0.0011023503029718995,-0.0015564162749797106,2.3079929815139621E-4,-0.0012244457611814141
0.01421273685991764,0.002968966029584408,0.010340314358472824,-0.0054163215681910515,0.011185781098902225
-0.003303781384602189,-0.002934817923232913,-0.02479063905775547,-0.0013451897539198399,0.006837852764874697
-0.0018260171636939049,-0.0016536727780476213,-8.314744336530566E-4,4.286379844415933E-4,-0.0033724401146173477
0.014038478024303913,-0.0017365202074870467,0.010426949709653854,-0.008235183544456959,0.015792006626725197
-0.0028802966699004173,7.648715982213616E-4,-0.021588481962680817,2.8127897530794144E-4,0.005338503047823906
0.0016604051925241947,-2.0829365530516952E-4,-0.005254541989415884,0.0014214122202247381,0.002617498626932502
0.013852096162736416,-0.0018692148150876164,0.011212173849344254,-0.007623936980962753,0.015812795609235764
-0.0029001745861023664,0.0019756793044507504,-0.02203407883644104,8.702576742507517E-4,0.0047241863794624805
0.0026287201326340437,-0.0010922309011220932,-0.005009807180613279,0.0015025647589936852,0.0037467998918145895
0.01419898122549057,-6.049429066479206E-4,0.010461377911269665,-0.007559506688266993,0.015125122852623463
-0.0029235619585961103,5.78220235183835E-4,-0.022507285699248314,2.1053329692222178E-4,0.006191573571413755
0.0016269136685878038,-5.048610037192702E-4,-0.005322767421603203,0.001690554665401578,0.00112895795609802
0.014216918498277664,-7.874906295910478E-4,0.009445910342037678,-0.008276807144284248,0.015212162397801876
-0.002967249369248748,2.67663381237071E-5,-0.021714599803090096,-1.8543421174399555E-4,0.005539546255022287
9.173778234981E-4,-2.990871507790871E-5,-0.004535171203315258,0.0012303366092965007,0.001612118910998106
0.014466355554759502,2.2669586178380996E-4,0.009520267136394978,-0.007914014160633087,0.014428953640162945
-0.002996512223035097,-3.055086708627641E-4,-0.02267574891448021,-4.675823147408664E-4,0.006650581490248442
5.385357071645558E-4,-5.517103709280491E-4,-0.0039979759603738785,0.0014927457086741924,-1.5837275714147836E-4
0.014421734027564526,-1.8543956684879959E-4,0.009238628670573235,-0.008695585653185844,0.014967944473028183
-0.002988832537084818,-6.677750498056412E-4,-0.022074520587921143,-6.501079769805074E-4,0.005621366202831268
9.342649718746543E-5,-9.393058462592307E-6,-0.0033347553107887506,7.80417351052165E-4,2.4021288481890224E-5
0.014575032517313957,8.008857257664204E-4,0.009254866279661655,-0.008199694566428661,0.01408680621534586
-0.0031414751429110765,-0.0013772811507806182,-0.02310560643672943,-9.47630382142961E-4,0.006400604732334614
-4.946672124788165E-4,-6.032860837876797E-4,-0.0021743711549788713,7.398073794320226E-4,-0.0023839930072426796
0.014144004322588444,8.625990594737232E-4,0.009034723043441772,-0.008728398941457272,0.014268733561038971
-0.0031658008228987455,-0.002326235407963395,-0.022178180515766144,-8.19205364678055E-4,0.005602685734629631
-9.81680117547512E-4,9.625620441511273E-5,-0.0010047713294625282,-7.643359713256359E-4,-0.0026317150332033634
0.014438873156905174,0.0012547812657430768,0.009095566347241402,-0.008296089246869087,0.013431552797555923
-0.0032219423446804285,-0.002649433445185423,-0.02356787957251072,-0.0014881283277645707,0.0059674992226064205
-0.0012846941826865077,-9.519368759356439E-4,3.9512410876341164E-4,-6.513812695629895E-4,-0.004120552446693182
0.014344972558319569,0.001665708958171308,0.009402969852089882,-0.00846190471202135,0.013327829539775848
-0.0035060883965343237,-0.0038153028581291437,-0.023199038580060005,-0.0018174396827816963,0.0052801696583628654
-0.001523542683571577,-0.0012507252395153046,0.002022565808147192,-0.002348247915506363,-0.005211462266743183
0.014619870111346245,0.001983353402465582,0.009815530851483345,-0.007679895497858524,0.013003538362681866
-0.00301841227337718,-0.003523795399814844,-0.02323460578918457,-0.0016036025481298566,0.006387660279870033
-0.0017938896780833602,-0.0019420604221522808,0.0019362113671377301,-3.554850700311363E-4,-0.005342956632375717
0.014490961097180843,0.0018745111301541328,0.00967680849134922,-0.008219581097364426,0.012751582078635693
-0.0032180019188672304,-0.004908467642962933,-0.02221735194325447,-0.002767939353361726,0.004875581711530685
-0.0020564449951052666,-0.0022866763174533844,0.002777573186904192,-0.0018544296035543084,-0.005534179974347353
0.013676180504262447,-0.0017920836107805371,0.011783664114773273,-0.006171409506350756,0.015119446441531181
-0.0029613529331982136,0.003708137199282646,-0.022773604840040207,0.002164126606658101,0.0038681889418512583
0.004459704272449017,-0.0024645111989229918,-0.0029844322707504034,0.0015134380664676428,0.005530504509806633
0.012685846537351608,-4.546860873233527E-4,0.011407132260501385,-0.005477914586663246,0.01363270916044712
-0.002053569769486785,0.0033127986826002598,-0.023421242833137512,0.003594460431486368,0.004414904862642288
0.004754339810460806,-0.0033474748488515615,-0.0010727468179538846,0.0013521179789677262,0.0061609637923538685
0.013526870869100094,-8.466054568998516E-4,0.011601008474826813,-0.006290212739259005,0.014279209077358246
-0.0025671059265732765,0.0026076098438352346,-0.023895805701613426,0.002575869904831052,0.005013079382479191
0.0038498323410749435,-0.002452313434332609,-0.0033840113319456577,0.0011965803569182754,0.0045092455111444
0.014452607370913029,0.0022251931950449944,0.00977366417646408,-0.006657988764345646,0.012277880683541298
-0.003285055048763752,-0.004208470229059458,-0.023105846717953682,-0.002077322918921709,0.006276573054492474
-0.00246141804382205,-0.0025635038036853075,6.831854116171598E-4,2.730504493229091E-4,-0.005616277921944857
0.0141959423199296,0.002255057916045189,0.00972873903810978,-0.00698530999943614,0.01198823843151331
-0.0032565947622060776,-0.005144705530256033,-0.022148996591567993,-0.0027183094061911106,0.005316184367984533
-0.0030810837633907795,-0.002729302505031228,0.0012326953001320362,-4.885147209279239E-4,-0.006112496834248304
0.013825343921780586,0.0024249053094536066,0.009434224106371403,-0.007391070481389761,0.011625555343925953
-0.003326190635561943,-0.006055159494280815,-0.020813411101698875,-0.0032234666869044304,0.0043823313899338245
-0.003500543534755707,-0.0026577471289783716,0.0014489551540464163,-0.0014892155304551125,-0.006771346088498831
0.013446012511849403,0.002864382928237319,0.009224257431924343,-0.006404973566532135,0.011031934060156345
-0.0036035277880728245,-0.005937746725976467,-0.021194102242588997,-0.00331184733659029,0.0048018754459917545
-0.004265527706593275,-0.002669993322342634,2.40069639403373E-4,-7.377569563686848E-4,-0.00703061418607831
0.013103433884680271,8.072225609794259E-4,0.011897429823875427,-0.0043059163726866245,0.012332744896411896
-0.0022163651883602142,0.0022910679690539837,-0.025088589638471603,0.0029898183420300484,0.005651246290653944
0.003720923326909542,-0.0027747945860028267,-0.0014938988024368882,7.990304147824645E-4,0.004830620717257261
0.01372761931270361,0.0010667848400771618,0.011819414794445038,-0.004607724491506815,0.01192396692931652
-0.0024870389606803656,0.0014318636385723948,-0.026097673922777176,0.0021987499203532934,0.007032450754195452
0.002826262731105089,-0.00195643724873662,-0.001668690936639905,0.001011057524010539,0.00381980137899518
0.013175159692764282,0.001348955207504332,0.011902976781129837,-0.003474415047094226,0.011532734148204327
-0.0023286829236894846,0.0018793045310303569,-0.025820808485150337,0.0025126647669821978,0.006427242886275053
0.0031850680243223906,-0.0020853800233453512,3.767340240301564E-5,0.0010786253260448575,0.004238883964717388
0.013935839757323265,0.0027226817328482866,0.00961786787956953,-0.006087664980441332,0.011413278058171272
-0.0034306200686842203,-0.004883797373622656,-0.022811928763985634,-0.0025541235227137804,0.006109585054218769
-0.0035328848753124475,-0.0028047305531799793,1.131343306042254E-4,4.161531978752464E-4,-0.006141087505966425
0.014002751559019089,0.0030515908729285,0.009661486372351646,-0.0054984926246106625,0.010516193695366383
-0.003584770718589425,-0.004467069637030363,-0.02341899275779724,-0.002269056625664234,0.006276018917560577
-0.0032065920531749725,-0.0028842550236731768,-5.173637764528394E-4,8.556701941415668E-4,-0.005899425130337477
0.013730056583881378,0.0027033493388444185,0.009586988016963005,-0.006317392457276583,0.011213058605790138
-0.003512410679832101,-0.005432039499282837,-0.021979670971632004,-0.0029933233745396137,0.005335232708603144
-0.003924464341253042,-0.0027629248797893524,2.667162043508142E-4,-2.286272356286645E-4,-0.006478690542280674
0.013415448367595673,0.001983314985409379,0.011654378846287727,-0.003295607166364789,0.010746543295681477
-0.002425326267257333,0.0012535543646663427,-0.0259646475315094,0.001775524695403874,0.007174585945904255
0.002472086576744914,-0.0016115028411149979,4.0563291986472905E-4,7.896906463429332E-4,0.0029486340936273336
0.013791058212518692,0.002417899901047349,0.01120193675160408,-0.003473622025921941,0.010153313167393208
-0.00261893798597157,4.401977057568729E-4,-0.025971148163080215,9.234095341525972E-4,0.0076756165362894535
0.0015097729628905654,-0.0013191283214837313,1.9792901002801955E-4,6.571310805156827E-4,0.0010326277697458863
0.013377528637647629,0.0025857165455818176,0.011555373668670654,-0.0027918098494410515,0.00987280998378992
-0.0024749489966779947,8.090104092843831E-4,-0.025717753916978836,0.0011700588511303067,0.007350900676101446
0.0019288662588223815,-0.0014971307246014476,0.0012429285561665893,5.634015542455018E-4,0.0016336995176970959
0.01406385749578476,0.002847538562491536,0.010752669535577297,-0.0037733011413365602,0.01031676959246397
-0.0030601450707763433,-7.998875225894153E-4,-0.025742175057530403,-3.604679659474641E-4,0.007440932095050812
-3.40164770022966E-5,-0.0011292070848867297,-8.246080833487213E-4,1.7422482778783888E-4,-7.360079325735569E-4
0.013982828706502914,0.0030606056097894907,0.010393401607871056,-0.004262304399162531,0.010590031743049622
-0.00331665831618011,-0.002411239081993699,-0.024994822219014168,-0.0018788700690492988,0.006771186366677284
-0.001766216941177845,-0.0018915884429588914,-9.294055635109544E-4,4.552745376713574E-4,-0.0029380316846072674
0.013585139997303486,0.003422821406275034,0.010242225602269173,-0.004243042785674334,0.010093010030686855
-0.003489708760753274,-0.0039144959300756454,-0.024076590314507484,-0.0026541578117758036,0.006183315999805927
-0.002822763752192259,-0.002648245543241501,-5.764398956671357E-4,8.061954868026078E-4,-0.005391834769397974
0.013508911244571209,0.003092407016083598,0.011175425723195076,-0.00241856649518013,0.009140322916209698
-0.0026289052329957485,5.7382971135666594E-5,-0.025168661028146744,2.800313523039222E-4,0.007355043198913336
0.0011740056797862053,-0.0015082340687513351,0.0016970958095043898,3.8991248584352434E-4,-6.345921428874135E-5
0.013762746937572956,0.003443739842623472,0.010652967728674412,-0.0030452932696789503,0.009184258058667183
-0.003136212471872568,-0.0016368709038943052,-0.024964937940239906,-0.001037370995618403,0.007241156417876482
-7.194569334387779E-4,-0.0018557895673438907,2.581674780230969E-4,3.592769644455984E-5,-0.0022934263106435537
0.013690058141946793,0.0034729342442005873,0.010399536229670048,-0.003480076789855957,0.009565198794007301
-0.0033806459978222847,-0.002784822368994355,-0.024579249322414398,-0.0019823922775685787,0.0067453281953930855
-0.0018252847949042916,-0.0023061991669237614,-3.2297871075570583E-4,2.2732254001311958E-4,-0.003595767542719841
0.013300606049597263,-0.0025337832048535347,0.009091983549296856,-0.008893735706806183,0.016018735244870186
-0.0026997877284884453,0.0010761820012703538,-0.019547130912542343,4.67219710117206E-4,0.0019208505982533097
0.0012707486748695374,-4.979432560503483E-4,-0.004183868411928415,6.64742081426084E-4,0.004786248318850994
0.013141444884240627,-0.0026445360854268074,0.010638815350830555,-0.008186119608581066,0.0162770114839077
-0.0028447106014937162,0.00261912913993001,-0.01999221183359623,9.925399208441377E-4,0.0030847135931253433
0.002390068955719471,-0.0011898076627403498,-0.0043814703822135925,9.135908330790699E-4,0.005546971689909697
0.013840582221746445,-0.0016556810587644577,0.009407991543412209,-0.00833884533494711,0.015530545264482498
-0.002884972607716918,5.143302259966731E-4,-0.020692598074674606,3.3505255123600364E-4,0.004272880032658577
0.0013810265809297562,1.5591082046739757E-5,-0.004778006579726934,0.0010496394243091345,0.003424082649871707
0.013501367531716824,-0.0017749846447259188,0.00849083624780178,-0.008688787929713726,0.01509985513985157
-0.0029972705524414778,-2.031169569818303E-4,-0.02073359675705433,9.110142127610743E-5,0.0024711003061383963
4.7840242041274905E-4,-4.102800157852471E-4,-0.003828199813142419,-1.4125590496405493E-5,0.003099289257079363
0.014012984931468964,-0.0010927756084129214,0.008924948051571846,-0.008756165392696857,0.015139779075980186
-0.003054446540772915,-5.731640267185867E-4,-0.021343497559428215,-2.0612699154298753E-4,0.004009617026895285
5.323617369867861E-4,4.7485786490142345E-4,-0.0038975514471530914,7.332383538596332E-4,0.0017734278226271272
0.013977308757603168,-4.945486434735358E-4,0.008136629126966,-0.0095899673178792,0.014883135445415974
-0.0032357964664697647,-0.0019515170715749264,-0.020712202414870262,-4.8797921044752E-4,0.0034147934056818485
-4.1941297240555286E-4,0.0011711533879861236,-0.003315509296953678,-8.255551801994443E-5,5.105845048092306E-4
0.01424822025001049,7.962036761455238E-5,0.008807367645204067,-0.009019851684570312,0.015032724477350712
-0.003058113856241107,-0.0015307910507544875,-0.021374216303229332,-7.766448543407023E-4,0.004858681000769138
-2.157319977413863E-4,7.226353045552969E-4,-0.0029575093649327755,2.6316012372262776E-4,-1.965731498785317E-4
0.014025532640516758,2.6421318762004375E-4,0.008933852426707745,-0.008976314216852188,0.014727446250617504
-0.0032898772042244673,-0.0023052154574543238,-0.021195480599999428,-2.2716943931300193E-4,0.004599590785801411
-7.357250433415174E-4,8.035843493416905E-4,-0.0020460975356400013,-3.891175438184291E-4,-0.0011159050045534968
0.013863387517631054,0.0012109966482967138,0.008954240940511227,-0.00871726218611002,0.013749130070209503
-0.003584680613130331,-0.0034514081198722124,-0.020785553380846977,-5.63494861125946E-4,0.004062885418534279
-0.001746599329635501,4.0738499956205487E-4,2.8122111689299345E-4,-0.003474137047305703,-0.004227715544402599
0.014012405648827553,0.0010482949437573552,0.008783685974776745,-0.008674472570419312,0.014587161131203175
-0.0033712054137140512,-0.0027426863089203835,-0.021080031991004944,-7.140226080082357E-4,0.0046098302118480206
-0.001305793528445065,6.871127989143133E-4,-6.223809323273599E-4,-0.001993524841964245,-0.0026877583004534245
0.013970986008644104,0.001276749069802463,0.008985534310340881,-0.008344011381268501,0.013558081351220608
-0.003427077317610383,-0.0032988963648676872,-0.02213945984840393,-0.0011568744666874409,0.005431851372122765
-0.0013963038800284266,-2.5401939637959003E-4,7.762419991195202E-4,-0.0028168545104563236,-0.0043086279183626175
0.01399608701467514,0.0016797189600765705,0.008569024503231049,-0.009040041826665401,0.013804527930915356
-0.003989639692008495,-0.004114525858312845,-0.022035032510757446,-0.001665971940383315,0.004958730656653643
-0.0019611080642789602,-8.337520412169397E-4,0.0019333884119987488,-0.003960160538554192,-0.005148540250957012
0.012333845719695091,-0.0018724926048889756,0.010695070028305054,-0.006380304228514433,0.01579672284424305
-0.0023507692385464907,0.004995332565158606,-0.020228004083037376,0.0028078879695385695,0.0014634222025051713
0.003433770500123501,-0.0025841952301561832,-0.0013982646632939577,-1.0999470987371751E-6,0.007556157652288675
0.011680621653795242,-3.7766582681797445E-4,0.010457105934619904,-0.005195743404328823,0.013891061767935753
-0.0022411865647882223,0.005519008729606867,-0.021466076374053955,0.00356367533095181,0.001893407548777759
0.004681826569139957,-0.00396568700671196,8.743759244680405E-4,6.850511417724192E-4,0.008173689246177673
0.011995273642241955,-0.0011893186019733548,0.010871351696550846,-0.006735346745699644,0.01499462965875864
-0.003399341367185116,0.004861562978476286,-0.022081298753619194,0.0017801776994019747,0.0030758981592953205
0.0043688612058758736,-0.002896891674026847,-0.0017418478382751346,0.001031958730891347,0.006446370389312506
0.012838231399655342,-0.0021643578074872494,0.010924392379820347,-0.00726546673104167,0.01601267047226429
-0.0028114516753703356,0.003930306527763605,-0.020865270867943764,0.0018917762208729982,0.002244694624096155
0.0032332318369299173,-0.0018704577814787626,-0.003058535745367408,7.365235942415893E-4,0.006388242822140455
0.013066817075014114,-0.0020239176228642464,0.011308890767395496,-0.007410409860312939,0.015790734440088272
-0.003331785323098302,0.0035136830992996693,-0.021691348403692245,0.0011630295775830746,0.0033083127345889807
0.003359817899763584,-0.001875454094260931,-0.0034372045192867517,9.430145146325231E-4,0.0057230144739151
0.014028803445398808,5.257183220237494E-4,0.008881029672920704,-0.009219493716955185,0.014424001798033714
-0.003221208928152919,-0.0024884601589292288,-0.021294131875038147,-5.286009982228279E-4,0.005044219084084034
-9.627909166738391E-4,7.558658253401518E-4,-0.0012120278552174568,-0.0010395112913101912,-0.002011301228776574
0.014232155866920948,0.0018115319544449449,0.009743518196046352,-0.008710213005542755,0.01277945376932621
-0.0036697913892567158,-0.005258564837276936,-0.021225614473223686,-0.0034315157681703568,0.004246452357620001
-0.0022288772743195295,-0.0018694482278078794,0.0025476147420704365,-0.0031382041051983833,-0.005667578894644976
0.01210739929229021,-1.3447419041767716E-4,0.010953397490084171,-0.004768844693899155,0.013374882750213146
-0.001948164077475667,0.004014230333268642,-0.022921111434698105,0.0041300528682768345,0.003461034968495369
0.0052580214105546474,-0.004082045052200556,6.590202683582902E-4,0.0014035957865417004,0.007320716045796871
0.01146700419485569,5.998009000904858E-4,0.010776747018098831,-0.0038619942497462034,0.012512452900409698
-0.0018708620918914676,0.004251273814588785,-0.022933008149266243,0.004427767358720303,0.0025564974639564753
0.005212678108364344,-0.004103783518075943,0.0026015518233180046,0.0012339495588093996,0.008216850459575653
0.01410487201064825,0.002028185874223709,0.009509044699370861,-0.007888056337833405,0.011962134391069412
-0.0033318987116217613,-0.006166277918964624,-0.020272666588425636,-0.0031618159264326096,0.004067107569426298
-0.00291395909152925,-0.0023067728616297245,0.0021847980096936226,-0.0022699928376823664,-0.006419801618903875
0.013432036153972149,0.0027899290435016155,0.009411726146936417,-0.007148568518459797,0.010950514115393162
-0.0034810786601155996,-0.006747317500412464,-0.019637860357761383,-0.003496532328426838,0.0037492422852665186
-0.0038138427771627903,-0.0021132673136889935,8.938285172916949E-4,-0.00206397264264524,-0.007308071479201317
0.012983763590455055,0.0030530206859111786,0.009026014246046543,-0.00666279811412096,0.010654738172888756
-0.003578734816983342,-0.00665332330390811,-0.020116638392210007,-0.003779413178563118,0.003911786712706089
-0.004648628178983927,-0.0023140227422118187,-1.8900436771218665E-5,-0.0017168896738439798,-0.007647721096873283
0.012565759010612965,0.0034639451187103987,0.008506927639245987,-0.006450477056205273,0.009689126163721085
-0.003908208571374416,-0.007242005784064531,-0.01858735829591751,-0.004117839969694614,0.0031533753499388695
-0.004972738679498434,-0.0022875468712300062,-4.938170313835144E-4,-0.001979278167709708,-0.008463812060654163
0.012313228100538254,0.0010033963480964303,0.011813470162451267,-0.0029325655195862055,0.011830567382276058
-0.002145860344171524,0.003141936147585511,-0.024407127872109413,0.003845169674605131,0.0044760326854884624
0.004270879086107016,-0.003550881054252386,0.0012264156248420477,9.027972118929029E-4,0.006448138505220413
0.011643631383776665,0.0011913984781131148,0.011292646639049053,-0.002583673456683755,0.011671718209981918
-0.0019119438948109746,0.0038313837721943855,-0.023253271356225014,0.004475324414670467,0.003135873004794121
0.004903266206383705,-0.0037499668542295694,0.002864215290173888,0.0011451879981905222,0.0074937604367733
0.01286734826862812,9.969681268557906E-4,0.01215267926454544,-0.003278631018474698,0.011668412946164608
-0.0022781852167099714,0.0023572281934320927,-0.025512658059597015,0.0029861528892070055,0.00591018982231617
0.0035355493891984224,-0.0027336718048900366,3.6038225516676903E-4,9.511437965556979E-4,0.005105914082378149
0.013623564504086971,0.003343072719871998,0.009544187225401402,-0.005265563260763884,0.010162562131881714
-0.0036862988490611315,-0.004843740724027157,-0.02315540239214897,-0.00276785995811224,0.005927963647991419
-0.003723151283338666,-0.0028303375001996756,-5.420646048150957E-4,8.109689224511385E-4,-0.006541916634887457
0.013401085510849953,0.003172673285007477,0.0091622993350029,-0.005765979178249836,0.01051119714975357
-0.0037309732288122177,-0.005516760051250458,-0.02194780297577381,-0.0032821123022586107,0.0053109051659703255
-0.004529811441898346,-0.002824964700266719,-2.870689786504954E-4,2.0835208124481142E-4,-0.0068018753081560135
0.012136423029005527,0.003443059278652072,0.00917789712548256,-0.005735030397772789,0.009815937839448452
-0.003976783715188503,-0.0062961881048977375,-0.020410573109984398,-0.004273814614862204,0.00435640336945653
-0.005508819129317999,-0.0025667452719062567,-3.8101011887192726E-4,-9.580965852364898E-4,-0.007197404745966196
0.012401717714965343,0.0031816642731428146,0.008812375366687775,-0.0060673863627016544,0.010065929032862186
-0.003921317867934704,-0.007127910852432251,-0.01942584291100502,-0.004433537367731333,0.0035519746597856283
-0.005332079716026783,-0.0023255341220647097,-8.284849463962018E-4,-0.0017681567696854472,-0.007897251285612583
0.011515417136251926,0.0016074905870482326,0.011763405986130238,-0.0015855181263759732,0.010732661932706833
-0.0018631499260663986,0.0034589481074362993,-0.02356683649122715,0.004040723666548729,0.0035875849425792694
0.004648740869015455,-0.0034752164501696825,0.002703264122828841,7.323730969801545E-4,0.006823384668678045
0.012804752215743065,0.0018430561758577824,0.011983057484030724,-0.0021801318507641554,0.010676050558686256
-0.002287971554324031,0.002225397853180766,-0.02543804794549942,0.002573290141299367,0.006071512587368488
0.003149811876937747,-0.002096801297739148,9.887604974210262E-4,8.020472596399486E-4,0.0038380934856832027
0.012145151384174824,0.001638344838283956,0.01226935163140297,-0.0013726538745686412,0.010274370200932026
-0.002048560418188572,0.0027848819736391306,-0.02453835867345333,0.003119619097560644,0.005057953763753176
0.003704490140080452,-0.0024753971956670284,0.001758161117322743,6.528741796500981E-4,0.0052827284671366215
0.01308672409504652,0.0026674175169318914,0.01171435508877039,-0.0018144585192203522,0.009740997105836868
-0.0024008031468838453,0.0012309900484979153,-0.025221427902579308,0.0014477150980383158,0.006882107350975275
0.0022139966022223234,-0.0017783355433493853,0.002128124237060547,4.930126015096903E-4,0.0019866996444761753
0.013044695369899273,0.0038838284090161324,0.009602147154510021,-0.0043862792663276196,0.009309141896665096
-0.0038723668549209833,-0.005163171328604221,-0.02253526635468006,-0.0032671992667019367,0.005404596216976643
-0.0040471479296684265,-0.0027997870929539204,-4.40501346020028E-4,8.015048806555569E-4,-0.006926130969077349
0.012761014513671398,0.0038530908059328794,0.00906932633370161,-0.004898999352008104,0.009107740595936775
-0.004126240033656359,-0.005846083629876375,-0.021382754668593407,-0.003761181840673089,0.00498434342443943
-0.0049223522655665874,-0.002518479945138097,-4.6767800813540816E-4,4.2714746086858213E-4,-0.00750733120366931
0.012501717545092106,0.004275123123079538,0.009337998926639557,-0.003857201663777232,0.008443268947303295
-0.004106958396732807,-0.005702850874513388,-0.021754181012511253,-0.0038197990506887436,0.004688685294240713
-0.004480808973312378,-0.002310812007635832,-4.850488912779838E-4,5.526711465790868E-4,-0.0074960277415812016
0.012277047149837017,0.0026902484241873026,0.012126530520617962,-1.7813856538850814E-4,0.008934768848121166
